run_id,timestamp_utc,fpga_bin_label,git_commit,git_branch,git_dirty,suite,case_id,exec_key,app,kind,op,backend,variant,stage,name,args,shape_json,calls_per_forward,fpga_bin_dir,xclbin_sha256,warmup,iterations,source,status,returncode,failure_phase,failure_reason,raw_csv,power_csv,power_summary,measure_latency,measure_power,power_samples,power_elapsed_s,power_min_w,power_avg_w,power_max_w,power_parse_error,log_file,elapsed_wall_s,samples,min_us,avg_us,max_us,p50_us,p95_us,fpga_cycle_samples,fpga_cycle_min,fpga_cycle_avg,fpga_cycle_max,fpga_cycle_p50,fpga_cycle_p95,fpga_cycle,fpga_cycle_parse_error
20260629T173539748321Z,2026-06-29T17:36:36+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len512_qblk32_prefill_residual_attn,f95b2e2978,eladd,eladd,residual_attn,eladd,all_sgemm_tcu_spinquant,prefill,residual_attn,-n 2097152,"{""size"": 2097152}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/f95b2e2978.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/f95b2e2978.log,8.948,1,220377.548,220377.548,220377.548,220377.548,220377.548,1,21956259,21956259,21956259,21956259,21956259,21956259,
20260629T173539748321Z,2026-06-29T17:36:48+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len1024_qblk32_prefill_residual_attn,854e98bea8,eladd,eladd,residual_attn,eladd,all_sgemm_tcu_spinquant,prefill,residual_attn,-n 4194304,"{""size"": 4194304}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/854e98bea8.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/854e98bea8.log,11.875,1,438965.545,438965.545,438965.545,438965.545,438965.545,1,43805544,43805544,43805544,43805544,43805544,43805544,
20260629T173539748321Z,2026-06-29T17:37:04+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len2048_qblk32_prefill_residual_attn,f0cb78dfd3,eladd,eladd,residual_attn,eladd,all_sgemm_tcu_spinquant,prefill,residual_attn,-n 8388608,"{""size"": 8388608}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/f0cb78dfd3.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/f0cb78dfd3.log,15.837,1,875995.742,875995.742,875995.742,875995.742,875995.742,1,87513704,87513704,87513704,87513704,87513704,87513704,
20260629T173539748321Z,2026-06-29T17:37:26+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len4096_qblk32_prefill_residual_attn,5560c97d9c,eladd,eladd,residual_attn,eladd,all_sgemm_tcu_spinquant,prefill,residual_attn,-n 16777216,"{""size"": 16777216}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/5560c97d9c.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/5560c97d9c.log,22.334,1,1749803.587,1749803.587,1749803.587,1749803.587,1749803.587,1,174919989,174919989,174919989,174919989,174919989,174919989,
20260629T173539748321Z,2026-06-29T17:37:40+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len512_qblk32_prefill_mlp_elmul,6dd9ff1f8a,elmul,elmul,mlp_elmul,elmul,all_sgemm_tcu_spinquant,prefill,mlp_elmul,-n 7340032,"{""size"": 7340032}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/6dd9ff1f8a.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/6dd9ff1f8a.log,13.661,1,768290.44,768290.44,768290.44,768290.44,768290.44,1,76670122,76670122,76670122,76670122,76670122,76670122,
20260629T173539748321Z,2026-06-29T17:38:01+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len1024_qblk32_prefill_mlp_elmul,4693eec1e5,elmul,elmul,mlp_elmul,elmul,all_sgemm_tcu_spinquant,prefill,mlp_elmul,-n 14680064,"{""size"": 14680064}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/4693eec1e5.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/4693eec1e5.log,20.409,1,1533909.076,1533909.076,1533909.076,1533909.076,1533909.076,1,153255902,153255902,153255902,153255902,153255902,153255902,
20260629T173539748321Z,2026-06-29T17:38:35+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len2048_qblk32_prefill_mlp_elmul,94bc077a2d,elmul,elmul,mlp_elmul,elmul,all_sgemm_tcu_spinquant,prefill,mlp_elmul,-n 29360128,"{""size"": 29360128}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/94bc077a2d.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/94bc077a2d.log,33.661,1,3064904.679,3064904.679,3064904.679,3064904.679,3064904.679,1,306403688,306403688,306403688,306403688,306403688,306403688,
20260629T173539748321Z,2026-06-29T17:39:44+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len4096_qblk32_prefill_mlp_elmul,e9460c58fa,elmul,elmul,mlp_elmul,elmul,all_sgemm_tcu_spinquant,prefill,mlp_elmul,-n 58720256,"{""size"": 58720256}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/e9460c58fa.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/e9460c58fa.log,69.056,1,6128723.133,6128723.133,6128723.133,6128723.133,6128723.133,1,612704838,612704838,612704838,612704838,612704838,612704838,
20260629T173539748321Z,2026-06-29T17:39:56+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len512_qblk32_prefill_spinquant_r3_q_hadamard,a9d73769fe,hadamard,hadamard,spinquant_r3_q_hadamard,hadamard,all_sgemm_tcu_spinquant,prefill,spinquant_r3_q_hadamard,-rows 16384 -dim 128,"{""consumer"": ""attn_qkT"", ""dim"": 128, ""layout_from"": ""row_major_fp16"", ""layout_group"": ""rope_q_to_spinquant_r3_q_to_attn_qkT"", ""layout_to"": ""row_major_fp16"", ""producer"": ""rope_q"", ""rows"": 16384, ""spinquant_rotation"": ""R3""}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/a9d73769fe.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/a9d73769fe.log,12.218,1,4022572.781,4022572.781,4022572.781,4022572.781,4022572.781,1,402114931,402114931,402114931,402114931,402114931,402114931,
20260629T173539748321Z,2026-06-29T17:40:05+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len512_qblk32_prefill_spinquant_r3_k_hadamard,2ef86abc82,hadamard,hadamard,spinquant_r3_k_hadamard,hadamard,all_sgemm_tcu_spinquant,prefill,spinquant_r3_k_hadamard,-rows 4096 -dim 128,"{""consumer"": ""kv_cache_quant_rope_k_to_attn_qkT,attn_qkT"", ""dim"": 128, ""layout_from"": ""row_major_fp16"", ""layout_group"": ""rope_k_to_spinquant_r3_k_to_kv_cache"", ""layout_to"": ""row_major_fp16"", ""producer"": ""rope_k"", ""rows"": 4096, ""spinquant_rotation"": ""R3""}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/2ef86abc82.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/2ef86abc82.log,8.394,1,1007200.005,1007200.005,1007200.005,1007200.005,1007200.005,1,100563233,100563233,100563233,100563233,100563233,100563233,
20260629T173539748321Z,2026-06-29T17:40:18+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len512_qblk32_prefill_spinquant_r4_mlp_hadamard,993dc64290,hadamard,hadamard,spinquant_r4_mlp_hadamard,hadamard,all_sgemm_tcu_spinquant,prefill,spinquant_r4_mlp_hadamard,-rows 512 -dim 14336,"{""consumer"": ""down_proj"", ""dim"": 14336, ""layout_from"": ""row_major_fp16"", ""layout_group"": ""mlp_elmul_to_spinquant_r4_to_down_proj"", ""layout_to"": ""row_major_fp16"", ""producer"": ""mlp_elmul"", ""rows"": 512, ""spinquant_rotation"": ""R4""}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/993dc64290.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/993dc64290.log,12.723,1,2809605.663,2809605.663,2809605.663,2809605.663,2809605.663,1,280813260,280813260,280813260,280813260,280813260,280813260,
20260629T173539748321Z,2026-06-29T17:40:34+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len1024_qblk32_prefill_spinquant_r3_q_hadamard,a436e3c333,hadamard,hadamard,spinquant_r3_q_hadamard,hadamard,all_sgemm_tcu_spinquant,prefill,spinquant_r3_q_hadamard,-rows 32768 -dim 128,"{""consumer"": ""attn_qkT"", ""dim"": 128, ""layout_from"": ""row_major_fp16"", ""layout_group"": ""rope_q_to_spinquant_r3_q_to_attn_qkT"", ""layout_to"": ""row_major_fp16"", ""producer"": ""rope_q"", ""rows"": 32768, ""spinquant_rotation"": ""R3""}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/a436e3c333.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/a436e3c333.log,16.762,1,8041861.405,8041861.405,8041861.405,8041861.405,8041861.405,1,804111010,804111010,804111010,804111010,804111010,804111010,
20260629T173539748321Z,2026-06-29T17:40:43+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len1024_qblk32_prefill_spinquant_r3_k_hadamard,94f53f7297,hadamard,hadamard,spinquant_r3_k_hadamard,hadamard,all_sgemm_tcu_spinquant,prefill,spinquant_r3_k_hadamard,-rows 8192 -dim 128,"{""consumer"": ""kv_cache_quant_rope_k_to_attn_qkT,attn_qkT"", ""dim"": 128, ""layout_from"": ""row_major_fp16"", ""layout_group"": ""rope_k_to_spinquant_r3_k_to_kv_cache"", ""layout_to"": ""row_major_fp16"", ""producer"": ""rope_k"", ""rows"": 8192, ""spinquant_rotation"": ""R3""}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/94f53f7297.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/94f53f7297.log,8.873,1,2011965.442,2011965.442,2011965.442,2011965.442,2011965.442,1,201128340,201128340,201128340,201128340,201128340,201128340,
20260629T173539748321Z,2026-06-29T17:41:03+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len1024_qblk32_prefill_spinquant_r4_mlp_hadamard,d4ec8f231f,hadamard,hadamard,spinquant_r4_mlp_hadamard,hadamard,all_sgemm_tcu_spinquant,prefill,spinquant_r4_mlp_hadamard,-rows 1024 -dim 14336,"{""consumer"": ""down_proj"", ""dim"": 14336, ""layout_from"": ""row_major_fp16"", ""layout_group"": ""mlp_elmul_to_spinquant_r4_to_down_proj"", ""layout_to"": ""row_major_fp16"", ""producer"": ""mlp_elmul"", ""rows"": 1024, ""spinquant_rotation"": ""R4""}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/d4ec8f231f.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/d4ec8f231f.log,19.273,1,5617040.693,5617040.693,5617040.693,5617040.693,5617040.693,1,561566950,561566950,561566950,561566950,561566950,561566950,
20260629T173539748321Z,2026-06-29T17:41:30+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len2048_qblk32_prefill_spinquant_r3_q_hadamard,4960d3f551,hadamard,hadamard,spinquant_r3_q_hadamard,hadamard,all_sgemm_tcu_spinquant,prefill,spinquant_r3_q_hadamard,-rows 65536 -dim 128,"{""consumer"": ""attn_qkT"", ""dim"": 128, ""layout_from"": ""row_major_fp16"", ""layout_group"": ""rope_q_to_spinquant_r3_q_to_attn_qkT"", ""layout_to"": ""row_major_fp16"", ""producer"": ""rope_q"", ""rows"": 65536, ""spinquant_rotation"": ""R3""}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/4960d3f551.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/4960d3f551.log,26.652,1,16081380.405,16081380.405,16081380.405,16081380.405,16081380.405,1,1608047207,1608047207,1608047207,1608047207,1608047207,1608047207,
20260629T173539748321Z,2026-06-29T17:51:31+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len2048_qblk32_prefill_spinquant_r4_mlp_hadamard,3e2b3de196,hadamard,hadamard,spinquant_r4_mlp_hadamard,hadamard,all_sgemm_tcu_spinquant,prefill,spinquant_r4_mlp_hadamard,-rows 2048 -dim 14336,"{""consumer"": ""down_proj"", ""dim"": 14336, ""layout_from"": ""row_major_fp16"", ""layout_group"": ""mlp_elmul_to_spinquant_r4_to_down_proj"", ""layout_to"": ""row_major_fp16"", ""producer"": ""mlp_elmul"", ""rows"": 2048, ""spinquant_rotation"": ""R4""}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,timeout,124,run,timeout,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/3e2b3de196.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/3e2b3de196.log,601.571,,,,,,,,,,,,,,missing_fpga_cycle
20260629T173539748321Z,2026-06-29T17:51:45+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len4096_qblk32_prefill_spinquant_r3_q_hadamard,df87c50313,hadamard,hadamard,spinquant_r3_q_hadamard,hadamard,all_sgemm_tcu_spinquant,prefill,spinquant_r3_q_hadamard,-rows 131072 -dim 128,"{""consumer"": ""attn_qkT"", ""dim"": 128, ""layout_from"": ""row_major_fp16"", ""layout_group"": ""rope_q_to_spinquant_r3_q_to_attn_qkT"", ""layout_to"": ""row_major_fp16"", ""producer"": ""rope_q"", ""rows"": 131072, ""spinquant_rotation"": ""R3""}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/df87c50313.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/df87c50313.log,13.334,1,439232.985,439232.985,439232.985,439232.985,439232.985,1,1123141954,1123141954,1123141954,1123141954,1123141954,1123141954,
20260629T173539748321Z,2026-06-29T17:52:36+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len4096_qblk32_prefill_spinquant_r4_mlp_hadamard,9f6e8e7d1e,hadamard,hadamard,spinquant_r4_mlp_hadamard,hadamard,all_sgemm_tcu_spinquant,prefill,spinquant_r4_mlp_hadamard,-rows 4096 -dim 14336,"{""consumer"": ""down_proj"", ""dim"": 14336, ""layout_from"": ""row_major_fp16"", ""layout_group"": ""mlp_elmul_to_spinquant_r4_to_down_proj"", ""layout_to"": ""row_major_fp16"", ""producer"": ""mlp_elmul"", ""rows"": 4096, ""spinquant_rotation"": ""R4""}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/9f6e8e7d1e.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/9f6e8e7d1e.log,50.677,1,22463679.603,22463679.603,22463679.603,22463679.603,22463679.603,1,2246260575,2246260575,2246260575,2246260575,2246260575,2246260575,
20260629T173539748321Z,2026-06-29T17:52:44+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len512_qblk32_prefill_attn_head_concat,e197a29dd2,head_concat,concat,attn_head_concat,head_concat,all_sgemm_tcu_spinquant,prefill,attn_head_concat,-batch 1 -seq 512 -heads 32 -headdim 128,"{""batch"": 1, ""consumer"": ""o_proj"", ""headdim"": 128, ""heads"": 32, ""hidden"": 4096, ""layout_from"": ""row_major"", ""layout_group"": ""attn_pv_to_head_concat_to_o_proj"", ""layout_to"": ""row_major"", ""producer"": ""attn_pv"", ""seq"": 512}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/e197a29dd2.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/e197a29dd2.log,7.968,1,288576.439,288576.439,288576.439,288576.439,288576.439,1,28708717,28708717,28708717,28708717,28708717,28708717,
20260629T173539748321Z,2026-06-29T17:52:52+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len1024_qblk32_prefill_attn_head_concat,15f7f2afa8,head_concat,concat,attn_head_concat,head_concat,all_sgemm_tcu_spinquant,prefill,attn_head_concat,-batch 1 -seq 1024 -heads 32 -headdim 128,"{""batch"": 1, ""consumer"": ""o_proj"", ""headdim"": 128, ""heads"": 32, ""hidden"": 4096, ""layout_from"": ""row_major"", ""layout_group"": ""attn_pv_to_head_concat_to_o_proj"", ""layout_to"": ""row_major"", ""producer"": ""attn_pv"", ""seq"": 1024}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/15f7f2afa8.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/15f7f2afa8.log,7.795,1,575296.403,575296.403,575296.403,575296.403,575296.403,1,57381524,57381524,57381524,57381524,57381524,57381524,
20260629T173539748321Z,2026-06-29T17:53:02+00:00,naive_simd,0b7944f3ac26,fpint_improve,1,prefill_merged_naive_simd,llama3_8b_prefill_all_sgemm_tcu_batch1_prefill_seq_len2048_qblk32_prefill_attn_head_concat,6f8ce2678b,head_concat,concat,attn_head_concat,head_concat,all_sgemm_tcu_spinquant,prefill,attn_head_concat,-batch 1 -seq 2048 -heads 32 -headdim 128,"{""batch"": 1, ""consumer"": ""o_proj"", ""headdim"": 128, ""heads"": 32, ""hidden"": 4096, ""layout_from"": ""row_major"", ""layout_group"": ""attn_pv_to_head_concat_to_o_proj"", ""layout_to"": ""row_major"", ""producer"": ""attn_pv"", ""seq"": 2048}",32.0,/opt/vortex_fpga_bins/fpint/xrt_hw_u55c_c1_f100_fpint_tcu_noDcache_L2cache_90f22d2615/bin,f9d4c06cee4c6e36c642ff55483c0dd89e2a213a6dc34439696792e38ae26795,0,1,explicit,pass,0,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/raw/6f8ce2678b.csv,,,1,0,,,,,,,/home/jaeyongjang/project.local/vortex/analysis_workspace/latency_on_hw/outputs_main/naive_simd/runs/20260629T173539748321Z/logs/6f8ce2678b.log,10.692,1,1180942.805,1180942.805,1180942.805,1180942.805,1180942.805,1,117952577,117952577,117952577,117952577,117952577,117952577,
